Season,TeamID,Quality
1989,1433,-7.930855984655278
1989,1434,-0.929801288427258
1989,1435,-19.808137622425335
1989,1437,-16.4942201226484
1989,1438,-24.240777770990984
1989,1439,-11.48929925890247
1989,1441,-1.9569383384343042
1989,1448,-17.406833889584977
1989,1449,-5.307325787414704
1989,1452,-18.445479910829558
1989,1453,-9.410054623371098
1989,1455,-16.11094216665033
1989,1458,-21.78436480330795
1989,1460,-5.3781907441137955
1989,1461,-9.4020318232316
1989,1462,-13.277643238548405
1989,1463,-0.46076831334381857
1990,1102,-4.356429992340965
1990,1104,-22.576302464919813
1990,1106,1.9324815582792458
1990,1108,8.107372283050765
1990,1110,-7.6946688947515245
1990,1112,-29.997839257766312
1990,1113,-13.62189542244054
1990,1114,-13.804689853265959
1990,1116,-27.016783385799858
1990,1117,-6.332132551829907
1990,1120,-13.225929480285078
1990,1123,-17.007591842722228
1990,1124,-11.847640277620693
1990,1131,-8.585725743559417
1990,1132,-12.403495103907614
1990,1137,-1.0777107405091815
1990,1140,-14.333296610203591
1990,1143,-19.146701695373945
1990,1147,-9.64150206416248
1990,1150,-8.68967655151118
1990,1151,-1.7418052742756183
1990,1153,-13.043550611622717
1990,1155,-24.571208539963635
1990,1156,-8.178726131240243
1990,1160,-13.275649195141092
1990,1161,-17.031249128882834
1990,1163,-25.30213061219372
1990,1164,-10.79527285344367
1990,1166,-12.475515356607708
1990,1173,-14.819078738455339
1990,1174,-4.546585512550277
1990,1175,-2.5129159697983634
1990,1177,-14.151828332309595
1990,1179,-6.799832958056944
1990,1181,-29.653198481915208
1990,1183,-1.9645110067845473
1990,1185,-8.315766103007984
1990,1187,-2.810546718503096
1990,1190,-13.527151011810256
1990,1191,-9.516969210310592
1990,1192,-4.774130330406299
1990,1196,-11.309007620748147
1990,1199,-13.035754053800401
1990,1201,-6.657857774628254
1990,1202,-2.025080320473867
1990,1204,-7.479798295805233
1990,1206,-6.033963136628082
1990,1207,-28.295722162255533
1990,1208,-20.213986523165058
1990,1210,-26.066508189357393
1990,1216,-6.774580283783298
1990,1217,2.5881672762300014
1990,1218,-16.194639032578095
1990,1222,-17.20778571163523
1990,1225,-16.72876065147501
1990,1227,-7.420695737087974
1990,1228,-24.621745629823316
1990,1229,-10.348588006472035
1990,1231,-23.7738873027066
1990,1232,-2.710946272526154
1990,1234,-11.898597901993494
1990,1235,-13.82713700286119
1990,1239,-5.225011210544443
1990,1241,-12.606917544453058
1990,1242,-33.86058157906475
1990,1243,-19.678322207720754
1990,1245,-10.449054481612
1990,1246,-15.955230392341964
1990,1247,-20.190489032270026
1990,1248,-2.6705702682408328
1990,1250,-5.096819123083364
1990,1253,-12.705366240103565
1990,1256,-12.751881395753886
1990,1257,-23.931342540238596
1990,1258,-22.37685351806016
1990,1260,-0.8542700380808327
1990,1261,-24.090390961103722
1990,1263,0.7127810416418711
1990,1265,-7.097765167401587
1990,1266,-15.360842950283185
1990,1267,-5.081021121797297
1990,1268,-20.28556400779754
1990,1269,-12.085789225751988
1990,1270,-2.8820289009602704
1990,1272,-17.90673927980313
1990,1274,-5.233341213228671
1990,1276,-25.413498196773144
1990,1277,-22.46074874243951
1990,1278,-24.17643641482004
1990,1279,-12.528846506952686
1990,1280,-16.389913063760144
1990,1281,-23.39360097299017
1990,1283,-19.346402019350222
1990,1285,-8.910341636810234
1990,1286,-3.9159823576937414
1990,1287,-2.7307395265905536
1990,1290,3.1602645393755093
1990,1291,-2.858154416940934
1990,1292,-0.1977957751681701
1990,1293,-5.755319528725501
1990,1298,2.2697613403903474
1990,1301,-25.067968645443457
1990,1304,-9.691337441852054
1990,1305,-4.402455184189072
1990,1307,-16.031409764757033
1990,1308,-15.859232125842023
1990,1309,-10.574276933750445
1990,1314,-23.736497237433344
1990,1318,-5.963937902487578
1990,1320,-11.778700923497079
1990,1323,-18.448358400551324
1990,1326,-19.83687166729219
1990,1328,-35.33463452136123
1990,1329,-19.059960697186355
1990,1330,-10.62481200419915
1990,1332,-14.054212897332668
1990,1333,-21.83086557207144
1990,1334,-5.1798698252183994
1990,1335,-3.189921149534332
1990,1336,-11.893751253585206
1990,1337,-9.208131111683612
1990,1338,-17.773398088614567
1990,1343,-14.849275561748316
1990,1344,-20.37593053950991
1990,1345,-23.32349425207299
1990,1348,-8.496868845263222
1990,1350,-10.068804370466056
1990,1351,7.039801479040013
1990,1352,-10.27523841671476
1990,1356,-15.06185191011153
1990,1358,0.713870385440991
1990,1364,-15.921155312416435
1990,1371,-14.405390051980373
1990,1375,-6.4465887976159095
1990,1376,-10.487620241783254
1990,1378,-10.224771756566387
1990,1379,-12.866375782301873
1990,1380,-14.566725268995341
1990,1381,-3.078432568540701
1990,1384,-3.171322018748475
1990,1385,-18.838413834670266
1990,1387,-13.363066725089764
1990,1390,-18.044156718780293
1990,1393,-24.961660194964953
1990,1395,-13.247169911809099
1990,1396,-14.551885474266705
1990,1397,-13.119593880824715
1990,1400,-18.574664605703685
1990,1401,-8.263235466736432
1990,1405,-5.911860729158354
1990,1406,-3.9338246618705566
1990,1409,-11.848534364998692
1990,1411,-11.060515287336093
1990,1412,-19.552452594570052
1990,1414,0.677343561716958
1990,1417,-19.60104301893479
1990,1419,-15.419631510533236
1990,1420,4.490645601038292
1990,1424,-27.019496470831566
1990,1425,-13.492621958334997
1990,1427,-13.082734234295248
1990,1428,-10.840883868955766
1990,1431,-15.580045492337957
1990,1435,-13.364714634128918
1990,1437,-16.845685011360207
1990,1438,-19.988809052584863
1990,1439,-7.733742124113579
1990,1440,-2.6589694276441365
1990,1442,-6.169252213531572
1990,1448,-16.54454969529642
1990,1449,-12.057421504904118
1990,1450,-7.727352991102825
1990,1451,-4.397110230538328
1990,1452,-11.111174738816509
1990,1453,-10.81499527021747
1990,1455,-9.19334957847169
1990,1458,-13.902020825766087
1990,1460,-8.623731775565938
1990,1461,-12.591923297310698
1990,1462,-19.121138017531734
1990,1463,-6.665022874012158
1991,1103,-4.626908765632125
1991,1104,-23.699844410366993
1991,1110,-5.41290775280609
1991,1112,-32.092711323984126
1991,1113,-21.8010232974403
1991,1114,-4.140734943058749
1991,1116,-31.572794633722793
1991,1117,-14.178829539776435
1991,1120,-13.927460681085048
1991,1121,0.279233344612343
1991,1123,-11.625705285249293
1991,1124,-11.236527548492496
1991,1129,-6.483454379486429
1991,1132,-13.485926948664686
1991,1137,-8.526209583234927
1991,1139,-8.022438981893771
1991,1140,-15.695555994738873
1991,1143,-17.416953042933823
1991,1147,-1.0351595520912282
1991,1150,-8.430476051111313
1991,1151,-10.52501553780128
1991,1153,-19.31574594252405
1991,1154,4.408883713514837
1991,1155,-14.56830201186442
1991,1157,-12.596385426638347
1991,1160,-21.068117818649377
1991,1161,-9.8420149906384
1991,1163,-22.355795404251523
1991,1166,-17.410352298230617
1991,1168,-3.372215257720269
1991,1173,-7.455692330941755
1991,1174,-5.403406416554539
1991,1177,-20.378109323758185
1991,1178,-2.7776906001676696
1991,1179,0.01214548631417188
1991,1180,-3.2969998461937675
1991,1181,-31.80441840708697
1991,1182,-10.458050317880895
1991,1183,-5.956350966196644
1991,1184,-6.632480468649564
1991,1185,-16.67820232314154
1991,1190,-21.352629975010796
1991,1192,-12.250971156150205
1991,1196,-15.89549142550754
1991,1197,-0.6402410698064727
1991,1199,-18.388838370926806
1991,1200,-10.956391524583777
1991,1201,-5.351569750219349
1991,1202,-10.581061078068455
1991,1203,-16.583568107634655
1991,1204,-7.386310311977158
1991,1206,-7.2685195486294925
1991,1207,-20.28358916202807
1991,1208,-28.01308786428538
1991,1209,-5.594152016454805
1991,1210,-24.647888074069133
1991,1216,-6.566895370248162
1991,1218,-10.487296534524784
1991,1222,-15.56705466727884
1991,1225,-5.607312273206886
1991,1228,-17.9540495622178
1991,1229,4.237675516319502
1991,1231,-32.09940017628628
1991,1233,-10.089745341631707
1991,1234,-19.520551734755458
1991,1235,-15.12266931505318
1991,1241,-11.175287977014268
1991,1242,-31.734268096464536
1991,1243,-19.742778670213962
1991,1245,-3.7991726246346107
1991,1246,-26.539811238915707
1991,1247,-13.441919105116943
1991,1249,-12.427886629402412
1991,1250,-5.72411986490328
1991,1256,-19.203540434083443
1991,1257,-16.93274958935677
1991,1259,-2.6024714052696414
1991,1261,-27.767082600222913
1991,1264,-4.381546316844737
1991,1267,-6.9106317765302245
1991,1268,-17.4180893597899
1991,1269,-15.188061714750377
1991,1272,-15.936795155183917
1991,1274,-11.218902441745563
1991,1275,-11.803314311345359
1991,1276,-16.407171698463927
1991,1277,-19.773672403948556
1991,1278,-18.206255878304408
1991,1279,-11.418115814202581
1991,1280,-23.01274546541722
1991,1281,-25.411767552721717
1991,1283,-12.814920799981497
1991,1284,-9.641834297688805
1991,1285,-9.091250631930977
1991,1293,-14.298229170110055
1991,1296,-14.957535298601837
1991,1298,0.21642782977232564
1991,1301,-24.16227214968938
1991,1304,-26.81908416862478
1991,1305,-4.677432312799373
1991,1307,-16.256340993835607
1991,1308,-16.667310855966814
1991,1309,-18.79719913627876
1991,1310,-1.6394341360249263
1991,1314,-35.57038571693271
1991,1318,-10.360072856514726
1991,1319,10.258730662226283
1991,1323,-12.401869014297306
1991,1325,-6.285419735539704
1991,1326,-31.685520811858343
1991,1328,-23.634623536375916
1991,1329,-30.548765891757913
1991,1332,-16.582037184285987
1991,1333,-14.931414400519653
1991,1336,-17.072166073634794
1991,1337,-11.863175627257933
1991,1338,-22.15801067868439
1991,1343,-16.689689061009982
1991,1344,-19.510726371613032
1991,1345,-20.66488931475218
1991,1348,-7.485046522561315
1991,1350,-9.753226148333168
1991,1352,-11.327412272787576
1991,1353,-15.340510753035172
1991,1356,-14.876382101931448
1991,1360,-8.842844094632913
1991,1361,-10.024282279927245
1991,1365,-8.840741560171804
1991,1371,-24.186931649308757
1991,1373,-16.931700244545574
1991,1375,-13.927223321932646
1991,1376,-18.212271667737532
1991,1378,-10.755850908878605
1991,1379,-17.658180609291133
1991,1383,-4.669331067399351
1991,1384,-13.140887773329883
1991,1385,-19.979673536241034
1991,1386,-10.380314456295762
1991,1387,-5.932105192792483
1991,1389,-14.761977412501917
1991,1390,-22.63669480175855
1991,1391,-9.114706032079685
1991,1393,-24.037793328776406
1991,1395,-8.478847434114835
1991,1396,-19.372699983895235
1991,1397,-14.459282459764117
1991,1398,5.573556481386036
1991,1399,-3.2651798186051084
1991,1400,-18.960167097375653
1991,1405,-5.568755486791543
1991,1406,-6.672809384848809
1991,1408,-16.626081480783093
1991,1409,-15.555087359141018
1991,1410,-1.671474988433492
1991,1412,-10.83697078628625
1991,1417,-28.213227098677006
1991,1418,-15.422914859025
1991,1419,-14.922939801379803
1991,1424,-35.65072357887105
1991,1425,-23.076038921037405
1991,1426,-5.991373234903056
1991,1427,-15.20266829956411
1991,1428,-18.541813992435006
1991,1431,-14.202062099796244
1991,1433,-4.3739017758524055
1991,1434,6.410379437730319
1991,1435,-21.258289352811047
1991,1436,-3.5475021813389795
1991,1437,-18.1124187700117
1991,1438,-24.537706270070558
1991,1439,-8.586580428973637
1991,1440,1.225697799123404
1991,1448,-23.64821960825775
1991,1449,-15.325804815183972
1991,1450,-16.75171655884764
1991,1452,-18.77114778086105
1991,1453,-11.821252715005194
1991,1455,-5.447568414552751
1991,1456,-1.93854697286591
1991,1458,-16.742428328826417
1991,1460,-6.518744326713566
1991,1461,-16.25894940235542
1991,1462,-11.910254258493591
1992,1102,0.46946705662039284
1992,1103,-4.274395485498705
1992,1104,-21.5302833743017
1992,1108,-2.281613298861086
1992,1110,-5.477461789939886
1992,1112,-30.525805605356123
1992,1113,-11.826883116976386
1992,1116,-27.469646491213265
1992,1117,-8.962799618505258
1992,1120,-14.839031480600607
1992,1122,-1.0825806387104868
1992,1123,-12.109901216268433
1992,1124,-9.10653730290751
1992,1130,-20.02956292091322
1992,1132,-6.526691473533833
1992,1137,-8.103510469539643
1992,1139,-14.267222372931474
1992,1140,-20.849918049075303
1992,1144,-1.5819907007513843
1992,1147,4.71619500429527
1992,1150,-18.42792742105078
1992,1151,-12.077959624155064
1992,1153,-28.826167119161
1992,1155,-16.080266651684404
1992,1156,-7.069377370951777
1992,1158,-11.142375899185266
1992,1160,-16.5528154350742
1992,1163,-24.760614636322334
1992,1165,0.5566356365902143
1992,1166,-1.7475104076792913
1992,1171,3.7270920314945193
1992,1172,1.2048252008036917
1992,1173,-9.589471071461295
1992,1174,-12.330039167495373
1992,1175,2.164377945227663
1992,1177,-19.477730283030407
1992,1181,-33.490634485100266
1992,1182,-12.942025559480287
1992,1183,-7.31995497627561
1992,1184,-8.351775499423546
1992,1187,-2.1576180674623306
1992,1190,-15.218032154148313
1992,1191,-19.83412122647249
1992,1196,-15.361493294326266
1992,1197,-5.581619088954573
1992,1199,-23.551509121097105
1992,1200,-9.836964781460068
1992,1201,-6.612487657068946
1992,1202,-9.850690740021566
1992,1203,-11.779830338297282
1992,1204,-13.65265195340825
1992,1207,-23.227087555637294
1992,1208,-18.482583560419616
1992,1210,-25.424980126078644
1992,1218,-11.266132642707161
1992,1222,-17.756528741358114
1992,1224,-4.703324678427763
1992,1225,-3.841027807004028
1992,1227,-9.184200177669997
1992,1228,-19.43216548324166
1992,1229,-7.857412562170147
1992,1231,-35.85740737732504
1992,1232,-6.770346683054724
1992,1233,-5.0315681899437985
1992,1234,-25.83604863636269
1992,1235,-22.76628325688505
1992,1241,-17.4460282882988
1992,1242,-34.157062553311036
1992,1243,-16.99759288653777
1992,1246,-27.56838608667796
1992,1247,-15.330737995530647
1992,1248,2.393346453710213
1992,1249,-9.148706300962353
1992,1250,-1.8832678713390434
1992,1251,-7.851823010040838
1992,1253,-9.14500164117312
1992,1256,-16.86595081084202
1992,1257,-20.934359560133498
1992,1259,-4.8982045313607765
1992,1261,-28.08407903910296
1992,1264,-10.209162544471152
1992,1266,-20.24139745015214
1992,1268,-19.955905501950962
1992,1269,-25.048675108199408
1992,1272,-21.043441378302454
1992,1274,-7.342015581542142
1992,1275,-13.126663868154566
1992,1276,-24.77134398159886
1992,1277,-24.256867695634018
1992,1278,-19.86128108487099
1992,1279,-13.05601777718213
1992,1280,-14.057133173893265
1992,1281,-27.464769487071834
1992,1282,-13.902833295124307
1992,1283,-13.52393500081575
1992,1284,-8.347170703569162
1992,1285,-14.71424404409764
1992,1290,-6.8844159204894115
1992,1291,6.350692730896042
1992,1292,-7.476052041305272
1992,1293,-10.667927598821786
1992,1296,-4.599139579891552
1992,1299,-6.051066694006261
1992,1301,-14.856331227221327
1992,1304,-22.13579915165714
1992,1305,-6.676420168755295
1992,1307,-15.748359514412186
1992,1308,-13.550749317655105
1992,1309,-12.394322532980087
1992,1314,-26.823965419181754
1992,1317,-5.079970591404586
1992,1318,0.908496557684608
1992,1320,-4.26562988094116
1992,1322,-1.2195837753377632
1992,1323,-15.224425285618711
1992,1325,-9.749780979433151
1992,1326,-31.056865703035218
1992,1328,-29.25362794393839
1992,1329,-29.543068906102025
1992,1330,-5.855531427155289
1992,1332,0.30119929970605314
1992,1333,-13.506789465941809
1992,1335,-9.720096467018829
1992,1336,-16.83966029641871
1992,1337,-12.805110231923798
1992,1338,-21.0522491467764
1992,1343,-15.940632604521328
1992,1344,-16.87215853311664
1992,1345,-18.290738034975732
1992,1347,-4.54518819484521
1992,1348,-19.10275694906477
1992,1349,-15.301882503457398
1992,1350,-16.40768960482886
1992,1352,-7.7460696713052295
1992,1353,-16.964321325146884
1992,1354,-4.858878607959221
1992,1356,-11.00734891076402
1992,1358,14.24008531089005
1992,1362,-2.945783690196055
1992,1364,-11.01951441691191
1992,1369,-1.0031970870612763
1992,1371,-23.41516745884532
1992,1372,-2.639068874788546
1992,1373,-7.945493419874688
1992,1378,-17.061487218834042
1992,1379,-14.029789598922672
1992,1380,-7.245724019701013
1992,1381,-12.28093439239059
1992,1383,-1.0826904338887304
1992,1385,-24.820510491476366
1992,1386,-10.86020655397151
1992,1390,-21.39649685998446
1992,1393,-20.346478350830317
1992,1395,-16.24575821105742
1992,1396,-18.986936307726843
1992,1397,-15.670221141150124
1992,1399,-7.102688472944716
1992,1400,-18.491271535249954
1992,1403,-11.119586396929357
1992,1405,0.12057135986844764
1992,1408,-21.26526833680336
1992,1409,-10.708634433971918
1992,1411,-4.025632185970886
1992,1412,-21.6894721393465
1992,1416,-0.7247748183203623
1992,1417,-24.879188740503064
1992,1418,-12.711459904270148
1992,1419,-7.2299264117512
1992,1421,7.779724193517932
1992,1423,-4.803690413622201
1992,1424,-22.532011624322266
1992,1425,-17.296527582241815
